status_id,created_at,screen_name,text,favorite_count,retweet_count,media_type,media_url,slug,human,human_count,type,race,race_confidence,gender,gender_confidence,comments,county,coder
1.34E+18,##########,FayettevillePD,"| Help Identify | 

This female was last seen with a missing juvenile this past Sunday at the Food Lion on Legion Rd. The juvenile has been missing since November 16, 2020. Know who she is? Call (910) 433-1500 ext. 2214 or submit an anonymous tip at https://t.co/jgc6gWbjEi https://t.co/QTRHMzyorX",5,9,photo,http://pbs.twimg.com/ext_tw_video_thumb/1339265797764558855/pu/img/AaCm-Gn7mGTl-uHV.jpg,AaCm-Gn7mGTl-uHV.jpg,1,2,2,2,2,2,2,,Fayetteville,Webb
1.31E+18,##########,FayettevillePD,"| Help Identify | 

This suspect attempted to break into a house at approximately 4am along the 1700 block of Veanna Dr on 9/12.

About a week later he was seen in a back yard on Veanna Drive at 4:20am. 

Tips --&gt; https://t.co/78LXPjHLMt https://t.co/C49wUpHtXr",5,6,photo,http://pbs.twimg.com/ext_tw_video_thumb/1308037946034003968/pu/img/cA4xxd9r0wT6GrVZ.jpg,cA4xxd9r0wT6GrVZ.jpg,1,1,2,6,2,3,2,,Fayetteville,Webb
1.22E+18,##########,FayettevillePD,"| Help Identify | 

This suspect fired several shots at patrons and staff at the Last Call Sports Bar on Ramsey St during the early morning hours of Jan. 31. Fortunately, nobody was struck by the gunfire. 

If you know who he is, leave a tip at https://t.co/jgc6gWbjEi. https://t.co/McJTMkIY0v",6,6,photo,http://pbs.twimg.com/ext_tw_video_thumb/1224789699748864000/pu/img/CEuXi4TNqjjpMhgI.jpg,CEuXi4TNqjjpMhgI.jpg,1,5,2,1,2,1,2,ADDED,Fayetteville,Webb
1.22E+18,##########,FayettevillePD,"| Help Identify | 

This suspect fired several shots at patrons and staff at the Last Call Sports Bar on Ramsey St during the early morning hours of Jan. 31. Fortunately, nobody was struck by the gunfire. 

If you know who he is, leave a tip at https://t.co/jgc6gWbjEi. https://t.co/McJTMkIY0v",6,6,photo,http://pbs.twimg.com/ext_tw_video_thumb/1224789699748864000/pu/img/CEuXi4TNqjjpMhgI.jpg,CEuXi4TNqjjpMhgI.jpg,1,5,2,1,2,1,2,ADDED,Fayetteville,Webb
1.22E+18,##########,FayettevillePD,"| Help Identify | 

This suspect fired several shots at patrons and staff at the Last Call Sports Bar on Ramsey St during the early morning hours of Jan. 31. Fortunately, nobody was struck by the gunfire. 

If you know who he is, leave a tip at https://t.co/jgc6gWbjEi. https://t.co/McJTMkIY0v",6,6,photo,http://pbs.twimg.com/ext_tw_video_thumb/1224789699748864000/pu/img/CEuXi4TNqjjpMhgI.jpg,CEuXi4TNqjjpMhgI.jpg,1,5,2,1,2,1,2,ADDED,Fayetteville,Webb
1.22E+18,##########,FayettevillePD,"| Help Identify | 

This suspect fired several shots at patrons and staff at the Last Call Sports Bar on Ramsey St during the early morning hours of Jan. 31. Fortunately, nobody was struck by the gunfire. 

If you know who he is, leave a tip at https://t.co/jgc6gWbjEi. https://t.co/McJTMkIY0v",6,6,photo,http://pbs.twimg.com/ext_tw_video_thumb/1224789699748864000/pu/img/CEuXi4TNqjjpMhgI.jpg,CEuXi4TNqjjpMhgI.jpg,1,5,2,1,2,1,2,ADDED,Fayetteville,Webb
1.22E+18,##########,FayettevillePD,"| Help Identify | 

This suspect fired several shots at patrons and staff at the Last Call Sports Bar on Ramsey St during the early morning hours of Jan. 31. Fortunately, nobody was struck by the gunfire. 

If you know who he is, leave a tip at https://t.co/jgc6gWbjEi. https://t.co/McJTMkIY0v",6,6,photo,http://pbs.twimg.com/ext_tw_video_thumb/1224789699748864000/pu/img/CEuXi4TNqjjpMhgI.jpg,CEuXi4TNqjjpMhgI.jpg,1,5,2,1,2,1,2,,Fayetteville,Webb
1.07E+18,##########,FayettevillePD,"Know who this is? Submit info anonymously at https://t.co/78LXPjHLMt.

This suspect robbed Family Dollar on Yadkin Road last night (12/10) at 9:05 pm. He is also believed to be responsible for a robbery at Dollar General on Bonanza Dr on 12/01. https://t.co/CRDTmJhKsh",4,5,photo,http://pbs.twimg.com/ext_tw_video_thumb/1072581428267966465/pu/img/Cuw2WZQVkz6bmM94.jpg,Cuw2WZQVkz6bmM94.jpg,1,1,2,6,2,1,2,,Fayetteville,Webb
1.12E+18,##########,FayettevillePD,"| Robbery Investigation - Family Dollar Murchison Road |

This suspect waited until the clerk opened the cash drawer and then grabbed an undisclosed amount of money. He then fled the scene on foot. 

Know who he is? Submit info at https://t.co/78LXPjHLMt https://t.co/g426KFJqYZ",1,3,photo,http://pbs.twimg.com/media/D35WNo6W4AUESI4.jpg,D35WNo6W4AUESI4.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.13E+18,##########,FayettevillePD,"| Homicide Investigation |

Victim has been identified as Rayd Ali Al Qadhi (33). He was a cashier of the business &amp; the preliminary investigation has revealed this homicide began as a robbery. 

Two images of two suspects are also attached. 

Details --&gt; https://t.co/lEHXWQbYgK https://t.co/4Ukj7dw0sj",3,7,photo,http://pbs.twimg.com/media/D7R2YM9WkAASh8m.jpg,D7R2YM9WkAASh8m.jpg,1,1,2,6,2,3,2,,Fayetteville,Webb
,,FayettevillePD,"Second Suspect Charged with Murder of Rayd Hezam Ali Al Qadhi

Details --&gt; https://t.co/4FISa31Cu3 https://t.co/eghkfjYTuV",12,5,photo,http://pbs.twimg.com/media/D8f2hLYXUAAEDHf.jpg,D8f2hLYXUAAEDHf.jpg,1,2,2,2,2,1,2,ADDED,Fayetteville,Webb
1.14E+18,6/8/19 0:05,FayettevillePD,"Second Suspect Charged with Murder of Rayd Hezam Ali Al Qadhi

Details --&gt; https://t.co/4FISa31Cu3 https://t.co/eghkfjYTuV",12,5,photo,http://pbs.twimg.com/media/D8f2hLYXUAAEDHf.jpg,D8f2hLYXUAAEDHf.jpg,1,2,2,2,2,1,2,,Fayetteville,Webb
1.08E+18,##########,FayettevillePD,"These two suspects robbed Sharonview Federal Credit Union along Freedom Parkway Drive today (12/21) just before 12:30 pm. 

Have info or recognize them? Call 910-483-TIPS or visit https://t.co/jgc6gWbjEi. https://t.co/I8gWne4ntJ",6,7,photo,http://pbs.twimg.com/media/Du-apIZX0AUakZe.jpg,Du-apIZX0AUakZe.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.09E+18,##########,FayettevillePD,"| ROBBERY ALERT |

Persons of interest in multiple robbery investigations across Southeastern North Carolina. 

Know who they are? Submit your tip at https://t.co/bJBjhBZ4s6

See more --&gt; https://t.co/PS6M40YVGp https://t.co/RKzdrVg9i3",2,3,photo,http://pbs.twimg.com/media/Dxs2rsuX0AAuFcq.jpg,Dxs2rsuX0AAuFcq.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.39E+18,##########,FayettevillePD,"|Shooting Investigation|
Do you recognize this suspect involved in a shooting in the Grove/Person Street area? 
Anyone with information regarding this shooting investigation is asked to contact Detective M. Waters at (910) 635-4978 or Crimestoppers at https://t.co/jgc6gWbjEi https://t.co/S65I0Mg5Z5",2,8,photo,http://pbs.twimg.com/media/E0ksbb8XsAE1Lrk.jpg,E0ksbb8XsAE1Lrk.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.40E+18,##########,FayettevillePD,"|Homicide Update|
#FayPD Homicide is seeking any information surrounding the homicide of Ashanti Bellamy that occurred along Ridge Rd.
The investigation has revealed Ashanti was pregnant at the time of the shooting.
Contact Det. J. Arnold at (910) 824-9539 or Crimestoppers. https://t.co/VjeCLS40jE",6,5,photo,http://pbs.twimg.com/media/E11tl5XXoAIudqt.jpg,E11tl5XXoAIudqt.jpg,1,1,2,2,2,2,2,Victim ,Fayetteville,Webb
1.41E+18,##########,FayettevillePD,"🚨UPDATE: The victim has been identified as Isaac Locklear (I/M, 18), of Red Springs, NC. His next of kin has been notified. 🚨 https://t.co/TFSRohUQX4",0,0,photo,http://pbs.twimg.com/media/E46x5drXMAIqGSb.jpg,E46x5drXMAIqGSb.jpg,1,1,2,5,2,1,2,Victim ,Fayetteville,Webb
1.27E+18,##########,FayettevillePD,"|Second Arsonist Arrested|
Agents with the ATF, along with #FayPD, have arrested Andrew Garcia-Smith (B/M 32) after being treated for his burn injuries. He is charged with maliciously damaging property owned or possessed by an institution receiving federal financial assistance. https://t.co/QRhXKnuj0H",40,9,photo,http://pbs.twimg.com/media/EaVbR7mWoAAeD6Q.png,EaVbR7mWoAAeD6Q.png,1,1,2,6,2,3,2,,Fayetteville,Webb
1.16E+18,##########,FayettevillePD,"Detectives continue to investigate the homicide of McKinley Summers Jr., which took place on August 8, 2019. 

They' are looking for this vehicle, a Dodge with black rims or without hub caps. 

Have info? Call 910-729-2934

Additional Details --&gt; https://t.co/EUXVcwFlZs https://t.co/r5AfMT8tIQ",2,4,photo,http://pbs.twimg.com/media/ECHekhcXkAA_nWJ.jpg,ECHekhcXkAA_nWJ.jpg,1,5,2,2,2,1,2,"older man with four kids, coded for man",Fayetteville,Webb
1.17E+18,##########,FayettevillePD,"| Can you identify these suspects? |

Submit your anonymous tip online at https://t.co/jgc6gWbjEi

Suspects are wanted in connection with a robbery investigation that resulted in the victim having life threatening injuries. https://t.co/A7dKbfpFo8",5,5,photo,http://pbs.twimg.com/media/EDzwNnbWwAA5Vix.jpg,EDzwNnbWwAA5Vix.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.29E+18,##########,FayettevillePD,"|Who Am I? - Robbery|
Detectives need the public's assistance identifying  individuals that stole T.V.s from Walmart on Skibo Rd. As they left, they pulled a knife on the L.P. officer. They were seen leaving in an early 2000's model Volvo. Submit tips to Crimestoppers💰 https://t.co/oKitusnEwQ",7,11,photo,http://pbs.twimg.com/media/EeMGQFvXkAA2zws.png,EeMGQFvXkAA2zws.png,1,1,2,2,2,2,2,,Fayetteville,Webb
1.30E+18,##########,FayettevillePD,"|Homicide Person of Interest|
#FayPD Detectives are seeking assistance locating Michael Blount (B/M, 23). He is believed to have info about the homicide of Apondrea Marshall that occurred at the Family Fare on Gillespie St. Please contact Det. Vernon with info at (910) 729-2525. https://t.co/YXZPAU6uxi",0,1,photo,http://pbs.twimg.com/media/EfoRIn3XYAAxpTB.jpg,EfoRIn3XYAAxpTB.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.19E+18,##########,FayettevillePD,"| Suspect Arrested for Bank Robbery |

#FayPD Detectives have charged and arrested Percy Whitley for his involvement with a bank robbery at the @firstcitizens along the 3600 block of Ramsey St on October 11, 2019. Whitley remains in jail. 

For more --&gt; https://t.co/1zY0qlAmAC https://t.co/dgZiDQmWt7",6,2,photo,http://pbs.twimg.com/media/EIjgAOJWkAA7fmX.jpg,EIjgAOJWkAA7fmX.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.19E+18,##########,FayettevillePD,"| Help Identify - Arson Investigation | 

#FayPD Arson Detectives are attempting to identify this person of interest in an arson which occurred behind Scrub Oaks on Ramsey Street. If you think you know who he is contact us or submit a tip at https://t.co/jgc6gWbjEi https://t.co/gpsCdQWSQ7",1,1,photo,http://pbs.twimg.com/media/EIJU0qkXkAAJzle.jpg,EIJU0qkXkAAJzle.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.31E+18,##########,FayettevillePD,"| Help Identify |

#FayPD Detectives need assistance identifying 3 suspects and their vehicle after they shot a victim during an attempted robbery at the Laser Wash (1681 Cedar Creek Rd). 

For more pictures and information --&gt; https://t.co/pdunmbgvYv https://t.co/Pve0x7yWWK",3,4,photo,http://pbs.twimg.com/media/EisEvj6XYAUFNqH.jpg,EisEvj6XYAUFNqH.jpg,1,1,2,1,2,1,2,,Fayetteville,Webb
1.32E+18,##########,FayettevillePD,"👀 Who Am I?👀
These suspects robbed an FSU student at Seabrook Park in on 08/18. #FayPD detectives are trying to ID them. One of the suspects was armed with a handgun.  
Submit anonymous tips for CASH 💰💰 at https://t.co/bJBjhBZ4s6 https://t.co/zREZIyiHbP",0,2,photo,http://pbs.twimg.com/media/EkeZnMZX0AIS8BS.png,EkeZnMZX0AIS8BS.png,1,2,2,6,2,3,2,ADDED,Fayetteville,Webb
1.32E+18,##########,FayettevillePD,"👀 Who Am I?👀
These suspects robbed an FSU student at Seabrook Park in on 08/18. #FayPD detectives are trying to ID them. One of the suspects was armed with a handgun.  
Submit anonymous tips for CASH 💰💰 at https://t.co/bJBjhBZ4s6 https://t.co/zREZIyiHbP",0,2,photo,http://pbs.twimg.com/media/EkeZnMZX0AIS8BS.png,EkeZnMZX0AIS8BS.png,1,2,2,6,2,3,2,,Fayetteville,Webb
1.32E+18,##########,FayettevillePD,"#FayPD Detectives need assistance identifying this suspect involved in a shooting along Bozeman Loop. The victim was shot multiple times. He is a B/M, 5'09"", approx. 135-145 lbs. early-mid 20's w/ a thin beard. 
Submit anonymous tips for CASH 💰💰 at https://t.co/bJBjhBZ4s6 https://t.co/APLxdkHlQD",0,2,photo,http://pbs.twimg.com/media/EkUJ78yWkAAkYHJ.png,EkUJ78yWkAAkYHJ.png,1,1,2,2,2,1,2,,Fayetteville,Webb
1.32E+18,##########,FayettevillePD,"| Daycare Shooting |

These two suspects are responsible for firing multiple rounds into a daycare with children and adults inside on September 29, 2020, along Center St (Massey Hill). Luckily, nobody was injured.

If you know who they are, submit a tip at https://t.co/jgc6gWbjEi https://t.co/eyRJRzS7vp",14,13,photo,http://pbs.twimg.com/media/ElWCjkHXgAE9MUp.jpg,ElWCjkHXgAE9MUp.jpg,1,1,2,1,2,1,2,,Fayetteville,Webb
1.32E+18,##########,FayettevillePD,"👀 Robbery-Who Am I? 👀
Can you identify this suspect that robbed the Family Dollar on Fisher Rd?
B/M, 20's, approx 5'07, small build, soft spoken, carrying a handgun. Fled toward the Golden Gate MHP on Spokane Rd.
Submit anonymous tips to Crimestoppers for CASH!💰 https://t.co/H4nsXmrjCh",2,2,photo,http://pbs.twimg.com/media/ElWdJHtXEAIG2sQ.png,ElWdJHtXEAIG2sQ.png,1,1,2,2,2,1,2,,Fayetteville,Webb
1.33E+18,##########,FayettevillePD,"|Robbery BOLO|
Detectives are seeking assistance identifying suspect: B/M, heavy-set, short hair, wearing all black clothing with unknown logo on hoodie, possibly early to mid-30's).

Stolen vehicle (not actual vehicle), is a burgundy '21 Kia Forte; [MI] EFQ-6864. https://t.co/bpL9GZ1H2T",3,5,photo,http://pbs.twimg.com/media/EmqmbKRXEAEsPoh.jpg,EmqmbKRXEAEsPoh.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.21E+18,##########,FayettevillePD,"| Robbery Investigation | 

This suspect is responsible for robbing a Circle K at gunpoint during early morning hours on 12-28-19. If you recognize him, contact Det. Vernon Department at (910) 729-2525, Sgt. Combs at (910) 587-9644, or submit a tip at https://t.co/jgc6gWbjEi https://t.co/ftWnKLivK4",2,4,photo,http://pbs.twimg.com/media/ENtcsTJW4AcH4Nb.jpg,ENtcsTJW4AcH4Nb.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.22E+18,##########,FayettevillePD,"| Help Identify |

#FayPD needs your help in identifying this person of interest in a shooting investigation. The shooting occurred around 7:30 pm on Jan. 6 along Lynette Cir, The victim suffered non-life-threatening injuries. If you know who he is, submit your tip at https://t.co/OMylQuzJkT",4,6,photo,http://pbs.twimg.com/media/EONclH3XsAAIO1w.png,EONclH3XsAAIO1w.png,1,1,2,2,2,1,2,,Fayetteville,Webb
1.22E+18,##########,FayettevillePD,"The suspect is seen wearing the ""Villains"" shirt. The others are witnesses who need to be interviewed. https://t.co/nJp2y6LFGL",3,2,photo,http://pbs.twimg.com/media/EP9UpSKXkAMr_l_.jpg,EP9UpSKXkAMr_l_.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.34E+18,##########,FayettevillePD,"| Who Am I? - Business Robbery |

On 12/28 the #FayPD responded to a business robbery at the Raeford Rd. Walgreens. The subjects obtained cash &amp; fled. Suspects were seen leaving in a gray 2008 Chevrolet Malibu Classic LS.

Submit anonymous tips at https://t.co/bJBjhBZ4s6. https://t.co/c4U1TmVmfF",1,1,photo,http://pbs.twimg.com/media/EqgxzTyXcAEZeLU.jpg,EqgxzTyXcAEZeLU.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.35E+18,##########,FayettevillePD,"|Who Am I?|
Business Robbery suspects, assaulted female clerk, and fled in Silver/Grey Nissan Altima.
Submit anonymous tips to https://t.co/jgc6gWbjEi https://t.co/TbfDNSiHBr",1,6,photo,http://pbs.twimg.com/media/ErzjDtuXYAM9bjy.jpg,ErzjDtuXYAM9bjy.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.35E+18,##########,FayettevillePD,"|Business Robbery|
#FayPD Detectives seeking assistance identifying these two suspects that robbed a Dollar General. Both suspects were armed with handguns. https://t.co/8wgqRUbnrh",2,6,photo,http://pbs.twimg.com/media/EsQwP_CXEAE9N6n.jpg,EsQwP_CXEAE9N6n.jpg,1,2,2,6,2,3,2,ADDED,Fayetteville,Webb
1.35E+18,##########,FayettevillePD,"|Business Robbery|
#FayPD Detectives seeking assistance identifying these two suspects that robbed a Dollar General. Both suspects were armed with handguns. https://t.co/8wgqRUbnrh",2,6,photo,http://pbs.twimg.com/media/EsQwP_CXEAE9N6n.jpg,EsQwP_CXEAE9N6n.jpg,1,2,2,6,2,3,2,,Fayetteville,Webb
1.26E+18,##########,FayettevillePD,"Help Identify 

Detectives need your help identifying these 3 suspects who robbed a pizza delivery driver of pizza and soda on April 9, at approximately 5:50 pm along the 1900 block of Seabrook Rd. Suspects left running toward Rudolph St. 

Leave a tip at https://t.co/jgc6gWbjEi https://t.co/YEG3OZFHl8",6,4,photo,http://pbs.twimg.com/media/EX_HPbXXQAMr08O.png,EX_HPbXXQAMr08O.png,1,1,2,2,2,1,2,,Fayetteville,Webb
1.38E+18,##########,FayettevillePD,"|Who Am I?|
#FayPD detectives are seeking the identity of this last person of interest in the robbery and assault of Marvin Herring that occurred at the Family Dollar in March. https://t.co/2hSCLpzu33",1,3,photo,http://pbs.twimg.com/media/EyiRWMzXMAQmM6D.jpg,EyiRWMzXMAQmM6D.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.27E+18,6/6/20 0:20,FayettevillePD,"|Arsonist Arrested on Federal Charges|
Charles Anthony Pittman was arrested by special agents of the ATF &amp; is charged with 1 count of maliciously damaging property owned/possessed by an institution receiving federal financial assistance. (Arson at the Historic Market House). https://t.co/wkZiDBiqzv",61,22,photo,http://pbs.twimg.com/media/EZycm3jXkAMrz9Q.png,EZycm3jXkAMrz9Q.png,1,1,2,2,2,1,2,,Fayetteville,Webb
1.44E+18,##########,FayettevillePD,"|Officer Shot at During Traffic Stop|
At 2:18 pm, #FayPD Gangs Unit conducted a traffic stop @ Cliffdale/Rim Rd. Both occupants ran from the vehicle-one suspect shot towards officers.
No officers struck. Officers apprehended the passenger &amp; are in the area seeking the driver. https://t.co/XsrkJbRPEj",2,4,photo,http://pbs.twimg.com/media/FAUVY8SVgA4epC-.jpg,FAUVY8SVgA4epC-.jpg,1,1,2,2,2,1,2,,Fayetteville,Webb
1.40E+18,6/6/21 3:49,FayettevillePD,"|Milton Drive Homicide-Who am I?|
#FayPD detectives need assistance w/ ID of the B/M suspect (bald w/ ""BROKE"" t-shirt logo) involved in the Milton Dr. homicide. 
Anyone with info contact Detective J. Arrington at (910) 580-8798 or Crimestoppers at https://t.co/jgc6gWbjEi https://t.co/CChBqHWrGz",5,9,photo,http://pbs.twimg.com/ext_tw_video_thumb/1401385330469654534/pu/img/j8RxtfE4p3yIoHIp.jpg,j8RxtfE4p3yIoHIp.jpg,1,1,2,6,2,3,2,,Fayetteville,Webb
1.13E+18,##########,FayettevillePD,"| Help Identify | 

This suspect is responsible for stealing several cell phones from @Target If you know who he is, submit your anonymous tip at https://t.co/jgc6gWsUvQ https://t.co/CZfw5frD1V",7,9,photo,http://pbs.twimg.com/ext_tw_video_thumb/1130853525682974720/pu/img/LHjgNUA9EZZ7mEFO.jpg,LHjgNUA9EZZ7mEFO.jpg,1,2,2,2,2,1,2,second person is employee,Fayetteville,Webb
1.06E+18,##########,FayettevillePD,"We are attempting to identify this suspect who broke into a shed at the Laundry Day on McArthur Rd. and a cooler at Murphy’s gas station located on Ramsey St.  The suspect is stealing detergent from Laundry Day and stole Red Bull, beer, and soda at Murphy's. https://t.co/xJP0dPRU1e",17,16,photo,http://pbs.twimg.com/ext_tw_video_thumb/1064597604506501120/pu/img/yzmX3BLNrJjiCrUh.jpg,yzmX3BLNrJjiCrUh.jpg,1,1,2,6,2,3,2,,Fayetteville,Webb
1.28E+18,7/16/20 16:37,WilmingtonPD,Police charge protester - 27 yo Jonathan Robertie with Impeding the Flow of Traffic and Failure to Register a Bicycle. https://t.co/JUalAAfvJc,50,8,photo,http://pbs.twimg.com/ext_tw_video_thumb/1283802615625678853/pu/img/4dBra26-k69GKGTX.jpg,4dBra26-k69GKGTX.jpg,1,2,2,1,2,2,2,,Wilmington,Webb
1.00E+18,5/24/18 20:35,WilmingtonPD,Help police identify this suspect who broke into five cars and burglarized a home near Echo Farms early this morning. Use Text-a-Tip or call 910-343-3609. https://t.co/cKlQ2YuLZd,2,5,photo,http://pbs.twimg.com/ext_tw_video_thumb/999750612605485056/pu/img/6JQUqmkZ_uTKwFtK.jpg,6JQUqmkZ_uTKwFtK.jpg,1,1,2,1,2,1,2,,Wilmington,Webb
1.18E+18,9/27/19 16:15,WilmingtonPD,"WPD &amp; Crime Stoppers offer $5000 reward to anyone who witnessed the shooting of Montreal Holmes &amp; Dominque Gray on Feb 5, 2017. Holmes died as a result of his injuries. Use Text-a-Tip or call Crime Stoppers at 800-531-9845. https://t.co/rfGANddHTW",1,4,photo,http://pbs.twimg.com/ext_tw_video_thumb/1177617699050070016/pu/img/9STtIk7MbcF-LKt3.jpg,9STtIk7MbcF-LKt3.jpg,1,3,2,6,2,3,2,,Wilmington,Webb
1.00E+18,5/24/18 20:39,WilmingtonPD,More video from early morning burglaries near Echo Farms. Send info about the suspect to Text-a-Tip or call WPD at 910-343-3609. https://t.co/hMUni6mebR,2,0,photo,http://pbs.twimg.com/ext_tw_video_thumb/999751505040130048/pu/img/CidIiysQLQeEHtQx.jpg,CidIiysQLQeEHtQx.jpg,1,1,2,1,2,1,2,,Wilmington,Webb
1.15E+18,7/3/19 18:00,WilmingtonPD,HIT &amp; RUN: Police looking for the owner of this Black Jeep Cherokee involved in a hit and run on 6/30. The driver bumped into the cream colored Ford Explorer causing it to crash into another vehicle. Driver fled from the scene. Call 910-343-3609 or use Text-a-Tip. https://t.co/rNPUoZMcdO,0,1,photo,http://pbs.twimg.com/media/D-kcZjUXkAAgkrE.jpg,D-kcZjUXkAAgkrE.jpg,1,2,2,6,2,3,2,,Wilmington,Webb
1.14E+18,6/28/19 19:27,WilmingtonPD,LOOK FAMILIAR? Help us ID these women. Wanted in connection to a larceny at the AmeriStay Inn on Market St. Use Text-a-Tip or call 910-343-3609. https://t.co/MzUE1HNAEb,1,1,photo,http://pbs.twimg.com/media/D-LAY0bXsAIy5Mq.png,D-LAY0bXsAIy5Mq.png,1,2,2,2,2,2,2,,Wilmington,Webb
